EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Catch

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
333,1.183479E-05,0.01257005,0.02805643,0.001010446,0.03102925,0.181247,0.04857083,0.0005203042,0.0002908168,9.641471E-05,0.008687596,0.001022371,0.04147607,1.760719E-06,0.0008785751,0.0001887897,0.1856383,0,0,0,0,0
334,1.128746E-05,0.01240243,0.02776692,0.001084862,0.03172183,0.1565746,0.05149821,0.0005882616,0.0002435215,0.0001013452,0.008644921,0.0009585597,0.04071793,1.638203E-06,0.0008313748,0.0001930665,0.173272,0,0,0,0,0
335,1.066634E-05,0.01220746,0.02742767,0.00105835,0.03380947,0.1364451,0.05218874,0.0007133982,0.0002044093,0.0001051166,0.008603518,0.0008892725,0.03992139,1.515138E-06,0.0007891774,0.0001915224,0.1644268,0,0,0,0,0
336,1.014918E-05,0.01198884,0.02705834,0.0009415269,0.03641528,0.1195445,0.05291821,0.0008851499,0.000167135,0.0001094507,0.008561816,0.000819865,0.03909833,1.387603E-06,0.0007508794,0.0001808526,0.1576841,0,0,0,0,0
337,9.73785E-06,0.01245846,0.03100554,0.0005276751,0.02560126,0.07116545,0.03436773,0.0007114008,9.159742E-05,7.250354E-05,0.008519991,0.0006966499,0.03233557,3.23505E-07,0.0006450076,0.002503822,0.1406899,0,0,0,0,0
338,9.420794E-06,0.0121879,0.03047288,0.0004489585,0.02708307,0.06934488,0.03298345,0.000938922,7.958418E-05,7.298496E-05,0.008478214,0.0006432986,0.03172841,2.964938E-07,0.0006176418,0.002227028,0.1374396,0,0,0,0,0
339,9.198559E-06,0.01190933,0.02995904,0.0003861476,0.02771941,0.06952051,0.03158794,0.001220036,7.034006E-05,7.289609E-05,0.008436808,0.0005980951,0.03111028,2.746634E-07,0.0005929031,0.001956756,0.13483,0,0,0,0,0
340,9.093356E-06,0.01162706,0.02946742,0.0003216354,0.02717463,0.07120667,0.0302731,0.001441902,6.210819E-05,7.278247E-05,0.008394764,0.0005611144,0.0304808,2.565036E-07,0.0005692386,0.001697549,0.1318638,0,0,0,0,0
341,9.050155E-06,0.01134445,0.02898917,0.0002739015,0.02640469,0.07407398,0.02917888,0.001788642,5.547071E-05,7.274291E-05,0.008351198,0.0005333456,0.02984827,2.4363E-07,0.0005474219,0.001498003,0.1289914,0,0,0,0,0
342,8.895231E-06,0.0110672,0.02852324,0.0002741873,0.02717983,0.08024532,0.02995679,0.002336143,5.255537E-05,7.428984E-05,0.008310492,0.0005176076,0.0292535,2.45306E-07,0.0005332579,0.001456615,0.1293404,0,0,0,0,0
343,8.67461E-06,0.01080612,0.02811235,0.000300229,0.0279993,0.08814013,0.03135906,0.003011298,5.299206E-05,7.729627E-05,0.008281402,0.0005131274,0.02872385,2.616987E-07,0.0005276828,0.001533325,0.1330453,0,0,0,0,0
344,8.573862E-06,0.0105697,0.02776728,0.0003178732,0.02815683,0.09911783,0.03164302,0.003837361,5.481959E-05,8.070569E-05,0.008260468,0.0005177418,0.02826075,2.827568E-07,0.0005274645,0.001607511,0.1379588,0,0,0,0,0
345,8.603649E-06,0.01036268,0.02748924,0.0003393634,0.02759511,0.1100263,0.03038269,0.004837198,6.148099E-05,8.35567E-05,0.008245131,0.0005274069,0.02785317,3.019055E-07,0.000529632,0.001648736,0.1425247,0,0,0,0,0
346,8.734916E-06,0.01018596,0.02726598,0.0003769369,0.02615734,0.1176586,0.02923948,0.005687488,7.563242E-05,8.521112E-05,0.008231774,0.0005385158,0.02748306,3.148552E-07,0.0005312961,0.00165233,0.1454592,0,0,0,0,0
347,8.909447E-06,0.01003799,0.02707576,0.0004463034,0.02391508,0.1234144,0.02751932,0.006241491,9.814178E-05,8.548533E-05,0.008217214,0.000549354,0.02713332,3.21115E-07,0.0005308613,0.001635534,0.1462729,0,0,0,0,0
348,9.043243E-06,0.009916115,0.02689518,0.0005497795,0.02131126,0.1287187,0.02570985,0.006739277,0.0001290692,8.478659E-05,0.008200523,0.0005599904,0.02679912,3.245954E-07,0.0005291822,0.001635663,0.1456784,0,0,0,0,0
349,9.083663E-06,0.009852693,0.02729951,0.0006472758,0.01754611,0.1222319,0.02237743,0.006466344,0.0001538385,7.737519E-05,0.008183163,0.0006382601,0.02276771,3.51553E-07,0.0002973136,0.000799797,0.1430146,0,0,0,0,0
350,9.023468E-06,0.009774763,0.02709178,0.0008280035,0.01605228,0.1229531,0.02227098,0.006408639,0.0002104015,7.63199E-05,0.008165474,0.000645016,0.02256857,3.584272E-07,0.0002973649,0.0008444529,0.1414383,0,0,0,0,0
351,8.862409E-06,0.009715283,0.02687772,0.001062883,0.0155254,0.1209801,0.02294192,0.006328277,0.0002826357,7.545779E-05,0.008149779,0.0006525685,0.02239035,3.710584E-07,0.0002984595,0.0009212816,0.1403693,0,0,0,0,0
352,8.636373E-06,0.009671744,0.02666683,0.001337112,0.01572037,0.11775,0.02457151,0.006310609,0.000346846,7.516106E-05,0.008137405,0.0006616917,0.02224193,3.899098E-07,0.0003009902,0.001028814,0.1400596,0,0,0,0,0
353,8.387722E-06,0.009640866,0.02647245,0.001608469,0.01668981,0.1134995,0.02648755,0.006274679,0.0004444693,7.5139E-05,0.008128836,0.0006719406,0.02212656,4.122428E-07,0.0003046712,0.00115282,0.1402355,0,0,0,0,0
354,8.167086E-06,0.009617094,0.02630159,0.001756608,0.01874534,0.1067795,0.02770231,0.006270106,0.0005699762,7.473405E-05,0.008121794,0.0006795269,0.02203027,4.288869E-07,0.0003078104,0.001249347,0.1396782,0,0,0,0,0
355,7.980688E-06,0.009594008,0.02613739,0.001788283,0.02252773,0.09762494,0.02842609,0.006203392,0.0007000262,7.413633E-05,0.008111978,0.0006829626,0.02193756,4.366165E-07,0.0003098486,0.001299998,0.1381798,0,0,0,0,0
356,7.796028E-06,0.009566014,0.02597107,0.001715896,0.02754463,0.0878992,0.02945108,0.00586486,0.0008385413,7.30163E-05,0.008099103,0.0006811594,0.02183612,4.359204E-07,0.0003105119,0.001311031,0.1357861,0,0,0,0,0
357,7.613025E-06,0.009527617,0.02579078,0.001555094,0.03310398,0.07809661,0.0300189,0.005258072,0.0009890924,7.197731E-05,0.008081816,0.0006728939,0.02171159,4.270476E-07,0.0003091976,0.001282993,0.1322755,0,0,0,0,0
358,7.413116E-06,0.009474421,0.02558363,0.001454151,0.03838244,0.06884802,0.02993419,0.00475883,0.001096948,7.191017E-05,0.008059225,0.0006597762,0.02156117,4.14946E-07,0.0003064076,0.001239641,0.1281691,0,0,0,0,0
359,7.16769E-06,0.009405495,0.02535804,0.001481285,0.04302743,0.05994062,0.02980371,0.004294716,0.001150015,7.327049E-05,0.00803365,0.0006442397,0.02139536,4.049035E-07,0.0003029981,0.001209096,0.1241113,0,0,0,0,0
360,6.880497E-06,0.009321803,0.0251261,0.001573708,0.04778145,0.05267762,0.02990781,0.003878206,0.00119777,7.622103E-05,0.00800682,0.0006289872,0.02122956,3.999703E-07,0.0002998925,0.001203771,0.1206679,0,0,0,0,0
361,6.573934E-06,0.009738085,0.02612519,0.001200055,0.03743039,0.03380373,0.02124621,0.002533106,0.0008567132,5.713865E-05,0.007980559,0.0003118035,0.02932202,1.754565E-06,0.0004234668,0.0001117771,0.1145175,0,0,0,0,0
362,6.286158E-06,0.009619744,0.0258765,0.00125274,0.0403781,0.03196282,0.02081995,0.002464103,0.0008246082,6.306378E-05,0.007954714,0.0003116461,0.02893382,1.756312E-06,0.000419697,0.0001123549,0.1123922,0,0,0,0,0
363,6.035054E-06,0.009491471,0.02563608,0.001247367,0.04304866,0.03158851,0.01980012,0.002456412,0.0007869413,7.053156E-05,0.007927727,0.0003101247,0.02855884,1.748695E-06,0.0004158248,0.0001104785,0.1103297,0,0,0,0,0
364,5.814867E-06,0.009354784,0.02539516,0.001209917,0.04499766,0.03231385,0.0184804,0.002513902,0.0007534267,7.635999E-05,0.007899133,0.0003070321,0.0281843,1.724947E-06,0.0004113994,0.0001061692,0.1081468,0,0,0,0,0
365,5.637279E-06,0.009209454,0.02514471,0.001115347,0.04529506,0.03406563,0.01688992,0.002556509,0.0007125186,8.473611E-05,0.0078676,0.0003014759,0.02778952,1.672855E-06,0.0004050217,9.836966E-05,0.1051809,0,0,0,0,0
366,5.474149E-06,0.009055667,0.02486289,0.001062388,0.04463318,0.03949686,0.01529967,0.002549402,0.0006854462,9.581327E-05,0.007831587,0.0002947818,0.02737203,1.611035E-06,0.0003977377,9.009096E-05,0.1020059,0,0,0,0,0
367,5.285644E-06,0.008896315,0.02456204,0.000964491,0.04393844,0.04920527,0.01362117,0.002527877,0.0006601525,0.0001075198,0.007794585,0.0002881778,0.02694595,1.555809E-06,0.0003905648,8.366793E-05,0.09911577,0,0,0,0,0
368,5.096923E-06,0.008730781,0.02423352,0.0008474452,0.0420274,0.0619767,0.01208181,0.00256242,0.0006117436,0.0001201101,0.007756426,0.0002810215,0.02650066,1.503334E-06,0.0003828722,7.774082E-05,0.09622269,0,0,0,0,0
369,4.920651E-06,0.008559556,0.02387212,0.0007079925,0.03956232,0.07608458,0.01072383,0.002598871,0.0005429615,0.0001345036,0.007716188,0.0002734181,0.02603191,1.45286E-06,0.0003744602,7.183917E-05,0.093198,0,0,0,0,0
370,4.746902E-06,0.008383753,0.02347921,0.0005600129,0.03790206,0.0873901,0.009505713,0.002597056,0.0004898823,0.0001454769,0.007674159,0.000265711,0.02554386,1.407708E-06,0.0003657088,6.662017E-05,0.09020671,0,0,0,0,0
371,4.57748E-06,0.008203547,0.02306318,0.0004873897,0.03609208,0.09360019,0.008295069,0.002595542,0.0004401695,0.0001513131,0.007630875,0.0002577176,0.02504074,1.365479E-06,0.0003565739,6.180552E-05,0.08717337,0,0,0,0,0
372,4.414345E-06,0.008020359,0.02263032,0.0004526312,0.03424203,0.09831428,0.007316679,0.002604819,0.0003951146,0.000156554,0.007585948,0.0002498474,0.02453276,1.326948E-06,0.0003475334,5.739323E-05,0.08422141,0,0,0,0,0
373,4.251473E-06,0.008490538,0.02790985,0.0002897224,0.02091965,0.06641161,0.004271843,0.001678801,0.0002327264,0.0001021792,0.00754026,0.0004725546,0.01730083,4.444339E-07,0.0002514588,0.0003978646,0.09074853,0,0,0,0,0
374,4.081759E-06,0.008281624,0.02717855,0.0002967069,0.02018284,0.06942356,0.004111788,0.001652946,0.0002259317,0.0001009203,0.007494296,0.0004516063,0.01705269,4.354976E-07,0.0002464287,0.0003760247,0.08812464,0,0,0,0,0
375,3.914487E-06,0.008072854,0.02646948,0.0003028854,0.01906464,0.07270302,0.004155783,0.001586079,0.0002255398,9.964106E-05,0.007449822,0.0004339479,0.01680706,4.279179E-07,0.0002420615,0.000356706,0.08591275,0,0,0,0,0
376,3.779893E-06,0.007863655,0.02578006,0.0002979165,0.01761721,0.07485704,0.004348979,0.001489944,0.0002310383,9.807287E-05,0.007404604,0.0004176028,0.01655764,4.179466E-07,0.0002375288,0.0003304382,0.08346852,0,0,0,0,0
377,3.662584E-06,0.00765447,0.02510497,0.0002854362,0.01635444,0.07639886,0.004785925,0.00138751,0.0002379578,9.704557E-05,0.007357881,0.0004029982,0.01630494,4.073734E-07,0.0002330398,0.0003047596,0.08097761,0,0,0,0,0
378,3.543403E-06,0.007446132,0.0244475,0.000269136,0.01532192,0.07619311,0.005806612,0.001281716,0.0002404503,9.777523E-05,0.007310979,0.0003901274,0.01605062,3.977365E-07,0.0002287568,0.0002842346,0.07859302,0,0,0,0,0
379,3.427975E-06,0.007238754,0.02380515,0.000235951,0.01386996,0.07680184,0.007495311,0.001162061,0.0002407642,9.847862E-05,0.007263685,0.0003784673,0.0157928,3.884647E-07,0.0002244829,0.0002660836,0.0761836,0,0,0,0,0
380,3.329585E-06,0.007031502,0.02317398,0.0001874151,0.0123285,0.07462043,0.009637789,0.001039896,0.0002446796,9.660708E-05,0.007215065,0.0003664156,0.0155236,3.769028E-07,0.0002194533,0.0002449283,0.07327641,0,0,0,0,0
381,3.252401E-06,0.006823584,0.02254186,0.0001429852,0.01053061,0.07087962,0.01186076,0.0009233135,0.0002467283,9.248734E-05,0.007163303,0.0003537729,0.01523677,3.62949E-07,0.0002133476,0.0002206358,0.06971987,0,0,0,0,0
382,3.172614E-06,0.006615307,0.02190252,0.0001093987,0.00872199,0.06783114,0.01344748,0.0008154164,0.000244178,8.861266E-05,0.007108515,0.0003415128,0.01493471,3.491025E-07,0.0002066297,0.0001986796,0.06588068,0,0,0,0,0
383,3.079998E-06,0.006406679,0.02125732,9.288211E-05,0.007464746,0.06246288,0.01405462,0.0007067868,0.0002407349,8.36793E-05,0.00705171,0.0003295161,0.01461858,3.361515E-07,0.0001994316,0.0001787745,0.06187985,0,0,0,0,0
384,2.982151E-06,0.006198069,0.02060034,7.883906E-05,0.00649361,0.05626975,0.01428829,0.0006122923,0.0002370083,7.872401E-05,0.006992405,0.0003178477,0.01428803,3.242278E-07,0.0001918416,0.000158838,0.05776997,0,0,0,0,0
385,2.869677E-06,0.005871428,0.01643031,8.411129E-05,0.00688279,0.05921179,0.01693556,0.0006372512,0.0002736822,8.757547E-05,0.006931052,0.0003699084,0.02776719,3.576938E-07,0.000214957,0.0002255435,0.05907589,0,0,0,0,0
386,2.74531E-06,0.005669052,0.01595279,7.447795E-05,0.006072887,0.05239782,0.0166438,0.0005840335,0.0002600991,8.286743E-05,0.006868342,0.0003511804,0.02661375,3.446053E-07,0.0002059361,0.0002004463,0.0547558,0,0,0,0,0
387,2.619693E-06,0.005468308,0.01546151,6.949918E-05,0.005357087,0.04550665,0.01641775,0.0005591402,0.0002401315,7.902696E-05,0.006804038,0.0003331015,0.02548489,3.310351E-07,0.0001969951,0.0001771318,0.05061051,0,0,0,0,0
388,2.469273E-06,0.005270498,0.01495954,7.201538E-05,0.005014988,0.0405692,0.016445,0.0005666906,0.0002214353,7.722171E-05,0.006738889,0.0003168081,0.02439969,3.165903E-07,0.0001890178,0.0001625779,0.04712784,0,0,0,0,0
389,2.262002E-06,0.005078752,0.01445749,8.913932E-05,0.005236376,0.03991102,0.01741778,0.0006376508,0.0002119836,7.904307E-05,0.006676974,0.0003069557,0.02340836,3.093119E-07,0.0001847096,0.0001732553,0.0456334,0,0,0,0,0
390,2.050347E-06,0.00489785,0.01397825,0.000105879,0.005567785,0.04122828,0.01873009,0.0008157931,0.0002074993,8.377044E-05,0.006624754,0.0003078422,0.02253118,3.208455E-07,0.0001850753,0.0002043031,0.04629834,0,0,0,0,0
391,1.883498E-06,0.004731643,0.01353249,0.0001117599,0.005716175,0.04297933,0.02105364,0.001138099,0.0002034284,9.048347E-05,0.00658136,0.0003183091,0.0217738,3.447123E-07,0.0001891806,0.0002394103,0.04834691,0,0,0,0,0
392,1.764578E-06,0.004581527,0.01312773,0.0001093551,0.005505562,0.04494132,0.02309549,0.001606226,0.0001993865,9.849563E-05,0.006545803,0.0003330317,0.02111648,3.688781E-07,0.0001954574,0.0002639579,0.05094814,0,0,0,0,0
393,1.686736E-06,0.004446134,0.01276239,9.871567E-05,0.005089543,0.04488686,0.02466219,0.002167833,0.0001932907,0.0001054173,0.006514071,0.0003446101,0.02052386,3.82228E-07,0.0002016009,0.0002672666,0.05308562,0,0,0,0,0
394,1.631055E-06,0.004323569,0.01242984,9.064264E-05,0.004616495,0.04348939,0.02631718,0.002699039,0.0001858927,0.0001115282,0.006482864,0.000352944,0.0199859,3.880123E-07,0.0002073372,0.0002601451,0.05471881,0,0,0,0,0
395,1.579729E-06,0.004210619,0.01212884,9.025958E-05,0.004355764,0.04140731,0.02636823,0.003085895,0.0001743045,0.0001163335,0.006452723,0.0003567045,0.01948188,3.883258E-07,0.0002119413,0.0002494198,0.05565663,0,0,0,0,0
396,1.529428E-06,0.004103638,0.01184976,9.145839E-05,0.004044516,0.0389027,0.02538924,0.003386136,0.0001616184,0.0001197275,0.006420855,0.0003541912,0.01899222,3.831586E-07,0.0002144527,0.0002366103,0.05559602,0,0,0,0,0
